000210;000210;00210;00210;0;0;00210
000210;000210;00210;00210;0;0;00210
000210;000210;00210;00210;0;0;00210
000211;000211;00211;00211;1;1;00211
000211;000211;00211;00211;1;1;00211
000211;000211;00211;00211;1;1;00211
000211;000211;00211;00211;1;1;00211
000211;000211;00211;00211;1;1;00211
000211;000211;00211;00211;1;1;00211
000211;000211;00211;00211;1;1;00211
000211;000211;00211;00211;1;1;00211
000211;000211;00211;00211;1;1;00211
000211;000211;00211;00211;1;1;00211
000211;000211;00211;00211;1;1;00211
000211;000211;00211;00211;1;1;00211
000212;000212;00212;00212;2;2;00212
000212;000212;00212;00212;2;2;00212
000212;000212;00212;00212;2;2;00212
000212;000212;00212;00212;2;2;00212
000212;000212;00212;00212;2;2;00212
000212;000212;00212;00212;2;2;00212
000212;000212;00212;00212;2;2;00212
000212;000212;00212;00212;2;2;00212
000213;000213;00213;00213;3;3;00213
000213;000213;00213;00213;3;3;00213
000213;000213;00213;00213;3;3;00213
000213;000213;00213;00213;3;3;00213
000213;000213;00213;00213;3;3;00213
000213;000213;00213;00213;3;3;00213
000213;000213;00213;00213;3;3;00213
000213;000213;00213;00213;3;3;00213
000213;000213;00213;00213;3;3;00213
000213;000213;00213;00213;3;3;00213
000213;000213;00213;00213;3;3;00213
000213;000213;00213;00213;3;3;00213
000214;000214;00214;00214;4;4;00214
000214;000214;00214;00214;4;4;00214
000214;000214;00214;00214;4;4;00214
000214;000214;00214;00214;4;4;00214
000214;000214;00214;00214;4;4;00214
000214;000214;00214;00214;4;4;00214
000214;000214;00214;00214;4;4;00214
000214;000214;00214;00214;4;4;00214
000214;000214;00214;00214;4;4;00214
000214;000214;00214;00214;4;4;00214
000214;000214;00214;00214;4;4;00214
000215;000215;00215;00215;5;5;00215
000215;000215;00215;00215;5;5;00215
000215;000215;00215;00215;5;5;00215
000215;000215;00215;00215;5;5;00215
000215;000215;00215;00215;5;5;00215
000215;000215;00215;00215;5;5;00215
000216;000216;00216;00216;6;6;00216
000216;000216;00216;00216;6;6;00216
000217;000217;00217;00217;7;7;00217
000217;000217;00217;00217;7;7;00217
000217;000217;00217;00217;7;7;00217
000217;000217;00217;00217;7;7;00217
000217;000217;00217;00217;7;7;00217
000217;000217;00217;00217;7;7;00217
000217;000217;00217;00217;7;7;00217
000217;000217;00217;00217;7;7;00217
000218;000218;00218;00218;8;8;00218
000218;000218;00218;00218;8;8;00218
000218;000218;00218;00218;8;8;00218
000218;000218;00218;00218;8;8;00218
000218;000218;00218;00218;8;8;00218
000218;000218;00218;00218;8;8;00218
000219;000219;00219;00219;9;9;00219
000219;000219;00219;00219;9;9;00219
000219;000219;00219;00219;9;9;00219
000219;000219;00219;00219;9;9;00219
000220;000220;00220;00220;0;0;00220
000220;000220;00220;00220;0;0;00220
000220;000220;00220;00220;0;0;00220
000220;000220;00220;00220;0;0;00220
000220;000220;00220;00220;0;0;00220
000220;000220;00220;00220;0;0;00220
000220;000220;00220;00220;0;0;00220
000220;000220;00220;00220;0;0;00220
000220;000220;00220;00220;0;0;00220
000220;000220;00220;00220;0;0;00220
000221;000221;00221;00221;1;1;00221
000221;000221;00221;00221;1;1;00221
000221;000221;00221;00221;1;1;00221
000221;000221;00221;00221;1;1;00221
000221;000221;00221;00221;1;1;00221
000221;000221;00221;00221;1;1;00221
000221;000221;00221;00221;1;1;00221
000221;000221;00221;00221;1;1;00221
000222;000222;00222;00222;2;2;00222
000222;000222;00222;00222;2;2;00222
000222;000222;00222;00222;2;2;00222
000222;000222;00222;00222;2;2;00222
000222;000222;00222;00222;2;2;00222
000222;000222;00222;00222;2;2;00222
000222;000222;00222;00222;2;2;00222
000222;000222;00222;00222;2;2;00222
000222;000222;00222;00222;2;2;00222
000222;000222;00222;00222;2;2;00222
000222;000222;00222;00222;2;2;00222
000223;000223;00223;00223;3;3;00223
000223;000223;00223;00223;3;3;00223
000223;000223;00223;00223;3;3;00223
000223;000223;00223;00223;3;3;00223
000223;000223;00223;00223;3;3;00223
000223;000223;00223;00223;3;3;00223
000223;000223;00223;00223;3;3;00223
000223;000223;00223;00223;3;3;00223
000223;000223;00223;00223;3;3;00223
000223;000223;00223;00223;3;3;00223
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000224;000224;00224;00224;4;4;00224
000225;000225;00225;00225;5;5;00225
000225;000225;00225;00225;5;5;00225
000225;000225;00225;00225;5;5;00225
000225;000225;00225;00225;5;5;00225
000225;000225;00225;00225;5;5;00225
000225;000225;00225;00225;5;5;00225
000226;000226;00226;00226;6;6;00226
000226;000226;00226;00226;6;6;00226
000226;000226;00226;00226;6;6;00226
000227;000227;00227;00227;7;7;00227
000227;000227;00227;00227;7;7;00227
000227;000227;00227;00227;7;7;00227
000227;000227;00227;00227;7;7;00227
000227;000227;00227;00227;7;7;00227
000227;000227;00227;00227;7;7;00227
000227;000227;00227;00227;7;7;00227
000227;000227;00227;00227;7;7;00227
000227;000227;00227;00227;7;7;00227
000228;000228;00228;00228;8;8;00228
000229;000229;00229;00229;9;9;00229
000229;000229;00229;00229;9;9;00229
000229;000229;00229;00229;9;9;00229
000229;000229;00229;00229;9;9;00229
000229;000229;00229;00229;9;9;00229
000229;000229;00229;00229;9;9;00229
000229;000229;00229;00229;9;9;00229
000229;000229;00229;00229;9;9;00229
000230;000230;00230;00230;0;0;00230
000230;000230;00230;00230;0;0;00230
000230;000230;00230;00230;0;0;00230
000230;000230;00230;00230;0;0;00230
000230;000230;00230;00230;0;0;00230
000230;000230;00230;00230;0;0;00230
000230;000230;00230;00230;0;0;00230
000230;000230;00230;00230;0;0;00230
000230;000230;00230;00230;0;0;00230
000230;000230;00230;00230;0;0;00230
000230;000230;00230;00230;0;0;00230
000231;000231;00231;00231;1;1;00231
000231;000231;00231;00231;1;1;00231
000231;000231;00231;00231;1;1;00231
000231;000231;00231;00231;1;1;00231
000231;000231;00231;00231;1;1;00231
000231;000231;00231;00231;1;1;00231
000231;000231;00231;00231;1;1;00231
000231;000231;00231;00231;1;1;00231
000231;000231;00231;00231;1;1;00231
000231;000231;00231;00231;1;1;00231
000231;000231;00231;00231;1;1;00231
000234;000234;00234;00234;4;4;00234
000234;000234;00234;00234;4;4;00234
000234;000234;00234;00234;4;4;00234
000234;000234;00234;00234;4;4;00234
000234;000234;00234;00234;4;4;00234
000234;000234;00234;00234;4;4;00234
000235;000235;00235;00235;5;5;00235
000235;000235;00235;00235;5;5;00235
000235;000235;00235;00235;5;5;00235
000235;000235;00235;00235;5;5;00235
000235;000235;00235;00235;5;5;00235
000235;000235;00235;00235;5;5;00235
000235;000235;00235;00235;5;5;00235
000235;000235;00235;00235;5;5;00235
000235;000235;00235;00235;5;5;00235
000235;000235;00235;00235;5;5;00235
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000236;000236;00236;00236;6;6;00236
000237;000237;00237;00237;7;7;00237
000237;000237;00237;00237;7;7;00237
000237;000237;00237;00237;7;7;00237
000237;000237;00237;00237;7;7;00237
000237;000237;00237;00237;7;7;00237
000238;000238;00238;00238;8;8;00238
000238;000238;00238;00238;8;8;00238
000238;000238;00238;00238;8;8;00238
000238;000238;00238;00238;8;8;00238
000238;000238;00238;00238;8;8;00238
000240;000240;00240;00240;0;0;00240
000240;000240;00240;00240;0;0;00240
000240;000240;00240;00240;0;0;00240
000240;000240;00240;00240;0;0;00240
000241;000241;00241;00241;1;1;00241
000241;000241;00241;00241;1;1;00241
000241;000241;00241;00241;1;1;00241
000242;000242;00242;00242;2;2;00242
000242;000242;00242;00242;2;2;00242
000242;000242;00242;00242;2;2;00242
000242;000242;00242;00242;2;2;00242
000243;000243;00243;00243;3;3;00243
000243;000243;00243;00243;3;3;00243
000243;000243;00243;00243;3;3;00243
000243;000243;00243;00243;3;3;00243
000243;000243;00243;00243;3;3;00243
000244;000244;00244;00244;4;4;00244
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000245;000245;00245;00245;5;5;00245
000246;000246;00246;00246;6;6;00246
000246;000246;00246;00246;6;6;00246
000246;000246;00246;00246;6;6;00246
000247;000247;00247;00247;7;7;00247
000247;000247;00247;00247;7;7;00247
000247;000247;00247;00247;7;7;00247
000248;000248;00248;00248;8;8;00248
000249;000249;00249;00249;9;9;00249
000249;000249;00249;00249;9;9;00249
000249;000249;00249;00249;9;9;00249
000249;000249;00249;00249;9;9;00249
000249;000249;00249;00249;9;9;00249
000250;000250;00250;00250;0;0;00250
000250;000250;00250;00250;0;0;00250
000250;000250;00250;00250;0;0;00250
000250;000250;00250;00250;0;0;00250
000250;000250;00250;00250;0;0;00250
000250;000250;00250;00250;0;0;00250
000250;000250;00250;00250;0;0;00250
000250;000250;00250;00250;0;0;00250
000251;000251;00251;00251;1;1;00251
000251;000251;00251;00251;1;1;00251
000251;000251;00251;00251;1;1;00251
000251;000251;00251;00251;1;1;00251
000251;000251;00251;00251;1;1;00251
000251;000251;00251;00251;1;1;00251
000251;000251;00251;00251;1;1;00251
000251;000251;00251;00251;1;1;00251
000252;000252;00252;00252;2;2;00252
000252;000252;00252;00252;2;2;00252
000252;000252;00252;00252;2;2;00252
000252;000252;00252;00252;2;2;00252
000252;000252;00252;00252;2;2;00252
000252;000252;00252;00252;2;2;00252
000252;000252;00252;00252;2;2;00252
000252;000252;00252;00252;2;2;00252
000252;000252;00252;00252;2;2;00252
000252;000252;00252;00252;2;2;00252
000253;000253;00253;00253;3;3;00253
000253;000253;00253;00253;3;3;00253
000253;000253;00253;00253;3;3;00253
000253;000253;00253;00253;3;3;00253
000253;000253;00253;00253;3;3;00253
000253;000253;00253;00253;3;3;00253
000253;000253;00253;00253;3;3;00253
000253;000253;00253;00253;3;3;00253
000253;000253;00253;00253;3;3;00253
000253;000253;00253;00253;3;3;00253
000254;000254;00254;00254;4;4;00254
000254;000254;00254;00254;4;4;00254
000254;000254;00254;00254;4;4;00254
000254;000254;00254;00254;4;4;00254
000254;000254;00254;00254;4;4;00254
000254;000254;00254;00254;4;4;00254
000254;000254;00254;00254;4;4;00254
000255;000255;00255;00255;5;5;00255
000255;000255;00255;00255;5;5;00255
000255;000255;00255;00255;5;5;00255
000256;000256;00256;00256;6;6;00256
000256;000256;00256;00256;6;6;00256
000256;000256;00256;00256;6;6;00256
000256;000256;00256;00256;6;6;00256
000256;000256;00256;00256;6;6;00256
000257;000257;00257;00257;7;7;00257
000257;000257;00257;00257;7;7;00257
000257;000257;00257;00257;7;7;00257
000257;000257;00257;00257;7;7;00257
000257;000257;00257;00257;7;7;00257
000257;000257;00257;00257;7;7;00257
000257;000257;00257;00257;7;7;00257
000257;000257;00257;00257;7;7;00257
000257;000257;00257;00257;7;7;00257
000258;000258;00258;00258;8;8;00258
000258;000258;00258;00258;8;8;00258
000258;000258;00258;00258;8;8;00258
000258;000258;00258;00258;8;8;00258
000258;000258;00258;00258;8;8;00258
000258;000258;00258;00258;8;8;00258
000259;000259;00259;00259;9;9;00259
000259;000259;00259;00259;9;9;00259
000259;000259;00259;00259;9;9;00259
000260;000260;00260;00260;0;0;00260
000260;000260;00260;00260;0;0;00260
000260;000260;00260;00260;0;0;00260
000260;000260;00260;00260;0;0;00260
000260;000260;00260;00260;0;0;00260
000260;000260;00260;00260;0;0;00260
000260;000260;00260;00260;0;0;00260
000260;000260;00260;00260;0;0;00260
000260;000260;00260;00260;0;0;00260
000261;000261;00261;00261;1;1;00261
000261;000261;00261;00261;1;1;00261
000261;000261;00261;00261;1;1;00261
000261;000261;00261;00261;1;1;00261
000261;000261;00261;00261;1;1;00261
000261;000261;00261;00261;1;1;00261
000261;000261;00261;00261;1;1;00261
000261;000261;00261;00261;1;1;00261
000261;000261;00261;00261;1;1;00261
000262;000262;00262;00262;2;2;00262
000262;000262;00262;00262;2;2;00262
000262;000262;00262;00262;2;2;00262
000262;000262;00262;00262;2;2;00262
000262;000262;00262;00262;2;2;00262
000263;000263;00263;00263;3;3;00263
000264;000264;00264;00264;4;4;00264
000264;000264;00264;00264;4;4;00264
000264;000264;00264;00264;4;4;00264
000264;000264;00264;00264;4;4;00264
000265;000265;00265;00265;5;5;00265
000265;000265;00265;00265;5;5;00265
000266;000266;00266;00266;6;6;00266
000266;000266;00266;00266;6;6;00266
000266;000266;00266;00266;6;6;00266
000266;000266;00266;00266;6;6;00266
000266;000266;00266;00266;6;6;00266
000266;000266;00266;00266;6;6;00266
000266;000266;00266;00266;6;6;00266
000266;000266;00266;00266;6;6;00266
000266;000266;00266;00266;6;6;00266
000267;000267;00267;00267;7;7;00267
000267;000267;00267;00267;7;7;00267
000267;000267;00267;00267;7;7;00267
000267;000267;00267;00267;7;7;00267
000267;000267;00267;00267;7;7;00267
000267;000267;00267;00267;7;7;00267
000267;000267;00267;00267;7;7;00267
000268;000268;00268;00268;8;8;00268
000268;000268;00268;00268;8;8;00268
000268;000268;00268;00268;8;8;00268
000269;000269;00269;00269;9;9;00269
000269;000269;00269;00269;9;9;00269
000269;000269;00269;00269;9;9;00269
000269;000269;00269;00269;9;9;00269
000270;000270;00270;00270;0;0;00270
000270;000270;00270;00270;0;0;00270
000270;000270;00270;00270;0;0;00270
000270;000270;00270;00270;0;0;00270
000270;000270;00270;00270;0;0;00270
000270;000270;00270;00270;0;0;00270
000270;000270;00270;00270;0;0;00270
000270;000270;00270;00270;0;0;00270
000270;000270;00270;00270;0;0;00270
000270;000270;00270;00270;0;0;00270
000270;000270;00270;00270;0;0;00270
000271;000271;00271;00271;1;1;00271
000271;000271;00271;00271;1;1;00271
000271;000271;00271;00271;1;1;00271
000271;000271;00271;00271;1;1;00271
000271;000271;00271;00271;1;1;00271
000272;000272;00272;00272;2;2;00272
000272;000272;00272;00272;2;2;00272
000272;000272;00272;00272;2;2;00272
000272;000272;00272;00272;2;2;00272
000272;000272;00272;00272;2;2;00272
000272;000272;00272;00272;2;2;00272
000272;000272;00272;00272;2;2;00272
000272;000272;00272;00272;2;2;00272
000272;000272;00272;00272;2;2;00272
000273;000273;00273;00273;3;3;00273
000273;000273;00273;00273;3;3;00273
000273;000273;00273;00273;3;3;00273
000273;000273;00273;00273;3;3;00273
000273;000273;00273;00273;3;3;00273
000274;000274;00274;00274;4;4;00274
000274;000274;00274;00274;4;4;00274
000274;000274;00274;00274;4;4;00274
000274;000274;00274;00274;4;4;00274
000274;000274;00274;00274;4;4;00274
000274;000274;00274;00274;4;4;00274
000274;000274;00274;00274;4;4;00274
000274;000274;00274;00274;4;4;00274
000274;000274;00274;00274;4;4;00274
000274;000274;00274;00274;4;4;00274
000274;000274;00274;00274;4;4;00274
000275;000275;00275;00275;5;5;00275
000275;000275;00275;00275;5;5;00275
000275;000275;00275;00275;5;5;00275
000275;000275;00275;00275;5;5;00275
000275;000275;00275;00275;5;5;00275
000275;000275;00275;00275;5;5;00275
000276;000276;00276;00276;6;6;00276
000276;000276;00276;00276;6;6;00276
000276;000276;00276;00276;6;6;00276
000276;000276;00276;00276;6;6;00276
000276;000276;00276;00276;6;6;00276
000276;000276;00276;00276;6;6;00276
000276;000276;00276;00276;6;6;00276
000276;000276;00276;00276;6;6;00276
000277;000277;00277;00277;7;7;00277
000277;000277;00277;00277;7;7;00277
000277;000277;00277;00277;7;7;00277
000277;000277;00277;00277;7;7;00277
000278;000278;00278;00278;8;8;00278
000278;000278;00278;00278;8;8;00278
000278;000278;00278;00278;8;8;00278
000278;000278;00278;00278;8;8;00278
000278;000278;00278;00278;8;8;00278
000278;000278;00278;00278;8;8;00278
000278;000278;00278;00278;8;8;00278
000278;000278;00278;00278;8;8;00278
000278;000278;00278;00278;8;8;00278
000280;000280;00280;00280;0;0;00280
000280;000280;00280;00280;0;0;00280
000280;000280;00280;00280;0;0;00280
000280;000280;00280;00280;0;0;00280
000280;000280;00280;00280;0;0;00280
000280;000280;00280;00280;0;0;00280
000280;000280;00280;00280;0;0;00280
000280;000280;00280;00280;0;0;00280
000280;000280;00280;00280;0;0;00280
000281;000281;00281;00281;1;1;00281
000281;000281;00281;00281;1;1;00281
000281;000281;00281;00281;1;1;00281
000281;000281;00281;00281;1;1;00281
000281;000281;00281;00281;1;1;00281
000281;000281;00281;00281;1;1;00281
000281;000281;00281;00281;1;1;00281
000281;000281;00281;00281;1;1;00281
000282;000282;00282;00282;2;2;00282
000282;000282;00282;00282;2;2;00282
000282;000282;00282;00282;2;2;00282
000282;000282;00282;00282;2;2;00282
000282;000282;00282;00282;2;2;00282
000282;000282;00282;00282;2;2;00282
000283;000283;00283;00283;3;3;00283
000283;000283;00283;00283;3;3;00283
000283;000283;00283;00283;3;3;00283
000283;000283;00283;00283;3;3;00283
000283;000283;00283;00283;3;3;00283
000283;000283;00283;00283;3;3;00283
000283;000283;00283;00283;3;3;00283
000283;000283;00283;00283;3;3;00283
000284;000284;00284;00284;4;4;00284
000284;000284;00284;00284;4;4;00284
000284;000284;00284;00284;4;4;00284
000284;000284;00284;00284;4;4;00284
000284;000284;00284;00284;4;4;00284
000284;000284;00284;00284;4;4;00284
000284;000284;00284;00284;4;4;00284
000284;000284;00284;00284;4;4;00284
000285;000285;00285;00285;5;5;00285
000285;000285;00285;00285;5;5;00285
000286;000286;00286;00286;6;6;00286
000287;000287;00287;00287;7;7;00287
000287;000287;00287;00287;7;7;00287
000287;000287;00287;00287;7;7;00287
000287;000287;00287;00287;7;7;00287
000287;000287;00287;00287;7;7;00287
000287;000287;00287;00287;7;7;00287
000287;000287;00287;00287;7;7;00287
000287;000287;00287;00287;7;7;00287
000287;000287;00287;00287;7;7;00287
000287;000287;00287;00287;7;7;00287
000287;000287;00287;00287;7;7;00287
000288;000288;00288;00288;8;8;00288
000288;000288;00288;00288;8;8;00288
000288;000288;00288;00288;8;8;00288
000288;000288;00288;00288;8;8;00288
000288;000288;00288;00288;8;8;00288
000288;000288;00288;00288;8;8;00288
000289;000289;00289;00289;9;9;00289
000289;000289;00289;00289;9;9;00289
000289;000289;00289;00289;9;9;00289
000289;000289;00289;00289;9;9;00289
000289;000289;00289;00289;9;9;00289
000289;000289;00289;00289;9;9;00289
000289;000289;00289;00289;9;9;00289
000289;000289;00289;00289;9;9;00289
000289;000289;00289;00289;9;9;00289
000290;000290;00290;00290;0;0;00290
000290;000290;00290;00290;0;0;00290
000290;000290;00290;00290;0;0;00290
000291;000291;00291;00291;1;1;00291
000291;000291;00291;00291;1;1;00291
000291;000291;00291;00291;1;1;00291
000291;000291;00291;00291;1;1;00291
000291;000291;00291;00291;1;1;00291
000291;000291;00291;00291;1;1;00291
000291;000291;00291;00291;1;1;00291
000291;000291;00291;00291;1;1;00291
000291;000291;00291;00291;1;1;00291
000291;000291;00291;00291;1;1;00291
000291;000291;00291;00291;1;1;00291
000292;000292;00292;00292;2;2;00292
000292;000292;00292;00292;2;2;00292
000292;000292;00292;00292;2;2;00292
000292;000292;00292;00292;2;2;00292
000292;000292;00292;00292;2;2;00292
000292;000292;00292;00292;2;2;00292
000292;000292;00292;00292;2;2;00292
000293;000293;00293;00293;3;3;00293
000293;000293;00293;00293;3;3;00293
000293;000293;00293;00293;3;3;00293
000293;000293;00293;00293;3;3;00293
000293;000293;00293;00293;3;3;00293
000293;000293;00293;00293;3;3;00293
000293;000293;00293;00293;3;3;00293
000294;000294;00294;00294;4;4;00294
000294;000294;00294;00294;4;4;00294
000294;000294;00294;00294;4;4;00294
000294;000294;00294;00294;4;4;00294
000294;000294;00294;00294;4;4;00294
000294;000294;00294;00294;4;4;00294
000295;000295;00295;00295;5;5;00295
000295;000295;00295;00295;5;5;00295
000295;000295;00295;00295;5;5;00295
000296;000296;00296;00296;6;6;00296
000296;000296;00296;00296;6;6;00296
000296;000296;00296;00296;6;6;00296
000296;000296;00296;00296;6;6;00296
000296;000296;00296;00296;6;6;00296
000296;000296;00296;00296;6;6;00296
000296;000296;00296;00296;6;6;00296
000296;000296;00296;00296;6;6;00296
000296;000296;00296;00296;6;6;00296
000297;000297;00297;00297;7;7;00297
000297;000297;00297;00297;7;7;00297
000297;000297;00297;00297;7;7;00297
000297;000297;00297;00297;7;7;00297
000297;000297;00297;00297;7;7;00297
000297;000297;00297;00297;7;7;00297
000297;000297;00297;00297;7;7;00297
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000298;000298;00298;00298;8;8;00298
000299;000299;00299;00299;9;9;00299
000299;000299;00299;00299;9;9;00299
000299;000299;00299;00299;9;9;00299
000299;000299;00299;00299;9;9;00299
000299;000299;00299;00299;9;9;00299
000299;000299;00299;00299;9;9;00299
000299;000299;00299;00299;9;9;00299
000299;000299;00299;00299;9;9;00299
000300;000300;00300;00300;0;0;00300
000300;000300;00300;00300;0;0;00300
000300;000300;00300;00300;0;0;00300
000300;000300;00300;00300;0;0;00300
000300;000300;00300;00300;0;0;00300
000300;000300;00300;00300;0;0;00300
000300;000300;00300;00300;0;0;00300
000300;000300;00300;00300;0;0;00300
000300;000300;00300;00300;0;0;00300
000300;000300;00300;00300;0;0;00300
000300;000300;00300;00300;0;0;00300
000301;000301;00301;00301;1;1;00301
000301;000301;00301;00301;1;1;00301
000301;000301;00301;00301;1;1;00301
000301;000301;00301;00301;1;1;00301
000301;000301;00301;00301;1;1;00301
000301;000301;00301;00301;1;1;00301
000301;000301;00301;00301;1;1;00301
000301;000301;00301;00301;1;1;00301
000302;000302;00302;00302;2;2;00302
000302;000302;00302;00302;2;2;00302
000302;000302;00302;00302;2;2;00302
000302;000302;00302;00302;2;2;00302
000302;000302;00302;00302;2;2;00302
000302;000302;00302;00302;2;2;00302
000302;000302;00302;00302;2;2;00302
000303;000303;00303;00303;3;3;00303
000304;000304;00304;00304;4;4;00304
000304;000304;00304;00304;4;4;00304
000304;000304;00304;00304;4;4;00304
000304;000304;00304;00304;4;4;00304
000304;000304;00304;00304;4;4;00304
000305;000305;00305;00305;5;5;00305
000305;000305;00305;00305;5;5;00305
000305;000305;00305;00305;5;5;00305
000305;000305;00305;00305;5;5;00305
000305;000305;00305;00305;5;5;00305
000305;000305;00305;00305;5;5;00305
000305;000305;00305;00305;5;5;00305
000305;000305;00305;00305;5;5;00305
000306;000306;00306;00306;6;6;00306
000306;000306;00306;00306;6;6;00306
000306;000306;00306;00306;6;6;00306
000306;000306;00306;00306;6;6;00306
000306;000306;00306;00306;6;6;00306
000306;000306;00306;00306;6;6;00306
000306;000306;00306;00306;6;6;00306
000306;000306;00306;00306;6;6;00306
000307;000307;00307;00307;7;7;00307
000308;000308;00308;00308;8;8;00308
000308;000308;00308;00308;8;8;00308
000308;000308;00308;00308;8;8;00308
000308;000308;00308;00308;8;8;00308
000308;000308;00308;00308;8;8;00308
000308;000308;00308;00308;8;8;00308
000308;000308;00308;00308;8;8;00308
000308;000308;00308;00308;8;8;00308
000309;000309;00309;00309;9;9;00309
000309;000309;00309;00309;9;9;00309
000309;000309;00309;00309;9;9;00309
000309;000309;00309;00309;9;9;00309
000309;000309;00309;00309;9;9;00309
000309;000309;00309;00309;9;9;00309
000309;000309;00309;00309;9;9;00309
000309;000309;00309;00309;9;9;00309
000310;000310;00310;00310;0;0;00310
000311;000311;00311;00311;1;1;00311
000311;000311;00311;00311;1;1;00311
000311;000311;00311;00311;1;1;00311
000311;000311;00311;00311;1;1;00311
000311;000311;00311;00311;1;1;00311
000311;000311;00311;00311;1;1;00311
000311;000311;00311;00311;1;1;00311
000311;000311;00311;00311;1;1;00311
000311;000311;00311;00311;1;1;00311
000312;000312;00312;00312;2;2;00312
000312;000312;00312;00312;2;2;00312
000312;000312;00312;00312;2;2;00312
000313;000313;00313;00313;3;3;00313
000313;000313;00313;00313;3;3;00313
000313;000313;00313;00313;3;3;00313
000313;000313;00313;00313;3;3;00313
000313;000313;00313;00313;3;3;00313
000313;000313;00313;00313;3;3;00313
000313;000313;00313;00313;3;3;00313
000314;000314;00314;00314;4;4;00314
000314;000314;00314;00314;4;4;00314
000314;000314;00314;00314;4;4;00314
000314;000314;00314;00314;4;4;00314
000314;000314;00314;00314;4;4;00314
000314;000314;00314;00314;4;4;00314
000315;000315;00315;00315;5;5;00315
000315;000315;00315;00315;5;5;00315
000315;000315;00315;00315;5;5;00315
000315;000315;00315;00315;5;5;00315
000315;000315;00315;00315;5;5;00315
000315;000315;00315;00315;5;5;00315
000315;000315;00315;00315;5;5;00315
000315;000315;00315;00315;5;5;00315
000316;000316;00316;00316;6;6;00316
000316;000316;00316;00316;6;6;00316
000316;000316;00316;00316;6;6;00316
000316;000316;00316;00316;6;6;00316
000316;000316;00316;00316;6;6;00316
000316;000316;00316;00316;6;6;00316
000316;000316;00316;00316;6;6;00316
000316;000316;00316;00316;6;6;00316
000316;000316;00316;00316;6;6;00316
000317;000317;00317;00317;7;7;00317
000317;000317;00317;00317;7;7;00317
000317;000317;00317;00317;7;7;00317
000317;000317;00317;00317;7;7;00317
000317;000317;00317;00317;7;7;00317
000317;000317;00317;00317;7;7;00317
000318;000318;00318;00318;8;8;00318
000318;000318;00318;00318;8;8;00318
000319;000319;00319;00319;9;9;00319
000319;000319;00319;00319;9;9;00319
000319;000319;00319;00319;9;9;00319
000319;000319;00319;00319;9;9;00319
000319;000319;00319;00319;9;9;00319
000319;000319;00319;00319;9;9;00319
000319;000319;00319;00319;9;9;00319
000320;000320;00320;00320;0;0;00320
000320;000320;00320;00320;0;0;00320
000320;000320;00320;00320;0;0;00320
000320;000320;00320;00320;0;0;00320
000320;000320;00320;00320;0;0;00320
000320;000320;00320;00320;0;0;00320
000320;000320;00320;00320;0;0;00320
000320;000320;00320;00320;0;0;00320
000320;000320;00320;00320;0;0;00320
000321;000321;00321;00321;1;1;00321
000321;000321;00321;00321;1;1;00321
000321;000321;00321;00321;1;1;00321
000322;000322;00322;00322;2;2;00322
000322;000322;00322;00322;2;2;00322
000322;000322;00322;00322;2;2;00322
000322;000322;00322;00322;2;2;00322
000323;000323;00323;00323;3;3;00323
000323;000323;00323;00323;3;3;00323
000323;000323;00323;00323;3;3;00323
000323;000323;00323;00323;3;3;00323
000324;000324;00324;00324;4;4;00324
000324;000324;00324;00324;4;4;00324
000324;000324;00324;00324;4;4;00324
000324;000324;00324;00324;4;4;00324
